time (seconds),uncal_x,uncal_y,uncal_z,cal_x,cal_y,cal_z
0.2626829147338867,0.0986328125,0.069091796875,0.769287109375,0.0030115327343750026,0.02408957885498047,1.0021935250292968
0.2680656909942627,0.09912109375,0.071533203125,0.770263671875,0.0034997817578125007,0.026529830051269528,1.0031463055371095
0.2734510898590088,0.100341796875,0.07080078125,0.76953125,0.004720404316406246,0.025797754692382803,1.00243172015625
0.278994083404541,0.104248046875,0.07373046875,0.767822265625,0.008626396503906245,0.028726056127929687,1.0007643542675781
0.28438687324523926,0.100830078125,0.07080078125,0.76953125,0.005208653339843744,0.025797754692382803,1.00243172015625
0.28976941108703613,0.096435546875,0.072021484375,0.771728515625,0.0008144121289062473,0.02701788029052734,1.0045754762988282
0.2951512336730957,0.0966796875,0.070556640625,0.773681640625,0.0010585366406249963,0.025553729572753904,1.006481037314453
0.3006775379180908,0.094970703125,0.0673828125,0.773681640625,-0.000650334941406247,0.02238140301757812,1.006481037314453
0.3060925006866455,0.09619140625,0.067626953125,0.771240234375,0.0005702876171874982,0.022625428137207033,1.004099086044922
0.31142520904541016,0.097412109375,0.068603515625,0.763916015625,0.0017909101757812435,0.023601528615722657,0.9969532322363281
0.31674742698669434,0.1015625,0.0673828125,0.778564453125,0.005941026874999991,0.02238140301757812,1.0112449398535157
0.3222987651824951,0.091796875,0.06494140625,0.7685546875,-0.0038239535937499985,0.019941151821289062,1.0014789396484376
0.32762646675109863,0.1025390625,0.067138671875,0.770263671875,0.006917524921875001,0.022137377897949208,1.0031463055371095
0.33298206329345703,0.10205078125,0.072021484375,0.768310546875,0.006429275898437503,0.02701788029052734,1.0012407445214844
0.33856725692749023,0.107421875,0.06884765625,0.77197265625,0.011800015156249996,0.023845553735351556,1.0048136714257814
0.3439009189605713,0.09033203125,0.07080078125,0.775146484375,-0.005288700664062507,0.025797754692382803,1.007910208076172
0.3492293357849121,0.0966796875,0.06884765625,0.77197265625,0.0010585366406249963,0.023845553735351556,1.0048136714257814
0.3545551300048828,0.098388671875,0.06982421875,0.77099609375,0.0027674082226562535,0.02482165421386718,1.0038608909179687
0.36013293266296387,0.096435546875,0.06884765625,0.76953125,0.0008144121289062473,0.023845553735351556,1.00243172015625
0.3654665946960449,0.094970703125,0.06884765625,0.775634765625,-0.000650334941406247,0.023845553735351556,1.0083865983300782
0.3707923889160156,0.104736328125,0.06591796875,0.770751953125,0.009114645527343743,0.020917252299804685,1.0036226957910157
0.3761148452758789,0.11083984375,0.06884765625,0.767822265625,0.015217758320312497,0.023845553735351556,1.0007643542675781
0.38173818588256836,0.099609375,0.075439453125,0.77001953125,0.003988030781249999,0.030434231965332022,1.0029081104101563
0.3870663642883301,0.093017578125,0.073974609375,0.762939453125,-0.0026033310351562533,0.028970081247558586,0.9960004517285157
0.3923952579498291,0.0986328125,0.069580078125,0.76806640625,0.0030115327343750026,0.02457762909423828,1.0010025493945314
0.39777517318725586,0.1005859375,0.063720703125,0.7783203125,0.004964528828124995,0.018721026223144525,1.0110067447265625
0.40340161323547363,0.094482421875,0.072265625,0.77099609375,-0.001138583964843759,0.027261905410156252,1.0038608909179687
0.4087989330291748,0.090576171875,0.0693359375,0.7744140625,-0.005044576152343758,0.024333603974609368,1.0071956226953125
0.4141860008239746,0.110107421875,0.07177734375,0.772216796875,0.01448538478515625,0.026773855170898427,1.0050518665527344
0.4195973873138428,0.10009765625,0.066650390625,0.771484375,0.004476279804687497,0.021649327658691396,1.004337281171875
0.4249844551086426,0.10400390625,0.06005859375,0.77783203125,0.008382271992187496,0.01506064942871093,1.0105303544726563
0.43036723136901855,0.0966796875,0.0703125,0.76806640625,0.0010585366406249963,0.02530970445312499,1.0010025493945314
0.4357461929321289,0.08203125,0.064208984375,0.76220703125,-0.013588934062500002,0.019209076462402337,0.9952858663476563
0.4411914348602295,0.07861328125,0.072021484375,0.771728515625,-0.017006677226562503,0.02701788029052734,1.0045754762988282
0.4465804100036621,0.109130859375,0.069580078125,0.762939453125,0.013508886738281253,0.02457762909423828,0.9960004517285157
0.4519672393798828,0.123779296875,0.073486328125,0.76904296875,0.028156357441406252,0.028482031008300775,1.0019553299023438
0.4576551914215088,0.121826171875,0.069091796875,0.771484375,0.026203361347656245,0.02408957885498047,1.004337281171875
0.463245153427124,0.08447265625,0.0654296875,0.75634765625,-0.011147688945312498,0.020429202060546874,0.9895691833007814
0.4686274528503418,0.081298828125,0.066162109375,0.765869140625,-0.01432130759765625,0.021161277419433584,0.9988587932519533
0.47400975227355957,0.090576171875,0.067138671875,0.78076171875,-0.005044576152343758,0.022137377897949208,1.0133886959960938
0.4794893264770508,0.097412109375,0.07666015625,0.7509765625,0.0017909101757812435,0.03165435756347656,0.9843288905078125
0.48488473892211914,0.1044921875,0.07275390625,0.772705078125,0.008870521015624994,0.027749955649414064,1.0055282568066406
0.4902656078338623,0.1025390625,0.068115234375,0.766357421875,0.006917524921875001,0.023113478376464845,0.9993351835058595
0.49564647674560547,0.11279296875,0.072509765625,0.7685546875,0.017170754414062503,0.02750593052978515,1.0014789396484376
0.5011386871337891,0.101806640625,0.06787109375,0.7734375,0.006185151386718754,0.022869453256835932,1.0062428421875
0.5065193176269531,0.083740234375,0.07568359375,0.763916015625,-0.011880062480468759,0.030678257084960935,0.9969532322363281
0.5120704174041748,0.079345703125,0.07373046875,0.7666015625,-0.016274303691406256,0.028726056127929687,0.9995733786328125
0.5174522399902344,0.1083984375,0.072509765625,0.756103515625,0.012776513203124992,0.02750593052978515,0.9893309881738281
0.5233292579650879,0.1025390625,0.075927734375,0.77978515625,0.006917524921875001,0.030922282204589834,1.0124359154882814
0.528717041015625,0.114990234375,0.052978515625,0.758544921875,0.019367875019531244,0.007983920959472653,0.9917129394433595
0.5340785980224609,0.13134765625,0.085205078125,0.7744140625,0.035724217304687486,0.04019523675048827,1.0071956226953125
0.5394265651702881,0.108154296875,0.066650390625,0.779541015625,0.012532388691406243,0.021649327658691396,1.0121977203613282
0.5449261665344238,0.04443359375,0.0595703125,0.786865234375,-0.0511841088671875,0.014572599189453118,1.019343574169922
0.5503082275390625,0.059814453125,0.063232421875,0.78759765625,-0.035804264628906256,0.018232975983886714,1.0200581595507814
0.5556809902191162,0.09619140625,0.068115234375,0.736083984375,0.0005702876171874982,0.023113478376464845,0.9697989877636719
0.5615930557250977,0.154541015625,0.067626953125,0.771728515625,0.05891604591796874,0.022625428137207033,1.0045754762988282
0.5669763088226318,0.121826171875,0.066650390625,0.765380859375,0.026203361347656245,0.021649327658691396,0.9983824029980468
0.5723569393157959,0.07958984375,0.05908203125,0.775390625,-0.016030179179687506,0.014084548950195307,1.008148403203125
0.577730655670166,0.067626953125,0.074462890625,0.77197265625,-0.02799228025390625,0.029458131486816398,1.0048136714257814
0.5832078456878662,0.107421875,0.083740234375,0.775634765625,0.011800015156249996,0.038731086032714836,1.0083865983300782
0.588623046875,0.168701171875,0.072021484375,0.79541015625,0.07307526759765624,0.02701788029052734,1.0276804036132812
0.5940048694610596,0.08837890625,0.048095703125,0.758056640625,-0.007241696757812499,0.003103418566894528,0.9912365491894533
0.5994577407836914,0.075439453125,0.075927734375,0.735107421875,-0.020180295878906254,0.030922282204589834,0.9688462072558595
0.6048057079315186,0.073974609375,0.087646484375,0.76123046875,-0.02164504294921875,0.042635487946777344,0.9943330858398438
0.6101415157318115,0.13623046875,0.077392578125,0.773681640625,0.040606707539062495,0.03238643292236328,1.006481037314453
0.6154687404632568,0.091552734375,0.08056640625,0.810791015625,-0.004068078105468748,0.03555875947753905,1.0426866966113282
0.6207871437072754,0.11572265625,0.071533203125,0.799560546875,0.02010024855468749,0.026529830051269528,1.0317297207714844
0.6264111995697021,0.101806640625,0.0615234375,0.754150390625,0.006185151386718754,0.016524800146484372,0.9874254271582033
0.6317448616027832,0.1025390625,0.07080078125,0.7734375,0.006917524921875001,0.025797754692382803,1.0062428421875
0.6370680332183838,0.08154296875,0.07275390625,0.766357421875,-0.0140771830859375,0.027749955649414064,0.9993351835058595
0.6427011489868164,0.093017578125,0.059814453125,0.77685546875,-0.0026033310351562533,0.014816624309082024,1.0095775739648438
0.6480307579040527,0.095458984375,0.076416015625,0.767578125,-0.00016208591796874894,0.031410332443847645,1.000526159140625
0.6533582210540771,0.09228515625,0.072998046875,0.751220703125,-0.0033357045703125004,0.027993980769042963,0.9845670856347657
0.6589593887329102,0.09765625,0.057861328125,0.780517578125,0.0020350346874999925,0.012864423352050777,1.0131505008691406
0.6643092632293701,0.12646484375,0.06884765625,0.805908203125,0.030841727070312505,0.023845553735351556,1.0379227940722657
0.6696372032165527,0.1318359375,0.0458984375,0.730712890625,0.036212466328124984,0.000907192490234375,0.9645586949707032
0.6749918460845947,0.12109375,0.0927734375,0.7451171875,0.0254709878125,0.047760015458984374,0.9786122074609376
0.6803171634674072,0.080078125,0.08935546875,0.776611328125,-0.015541930156250008,0.04434366378417968,1.0093393788378906
0.6858570575714111,0.07861328125,0.066650390625,0.767822265625,-0.017006677226562503,0.021649327658691396,1.0007643542675781
0.6911885738372803,0.11083984375,0.041259765625,0.776123046875,0.015217758320312497,-0.0037292847827148437,1.0088629885839844
0.6965210437774658,0.04296875,0.068115234375,0.778564453125,-0.0526488559375,0.023113478376464845,1.0112449398535157
0.7019233703613281,0.1142578125,0.08154296875,0.787841796875,0.018635501484374997,0.036534859956054676,1.0202963546777344
0.7075309753417969,0.120361328125,0.076416015625,0.736328125,0.02473861427734375,0.031410332443847645,0.9700371828906251
0.7132315635681152,0.079345703125,0.049560546875,0.795166015625,-0.016274303691406256,0.004567569284667963,1.0274422084863282
0.7186164855957031,0.1357421875,0.063720703125,0.764404296875,0.040118458515625,0.018721026223144525,0.9974296224902344
0.7242317199707031,0.083984375,0.0732421875,0.772705078125,-0.011635937968749996,0.028238005888671876,1.0055282568066406
0.7296142578125,0.120361328125,0.070556640625,0.736572265625,0.02473861427734375,0.025553729572753904,0.9702753780175781
0.7350025177001953,0.108642578125,0.071044921875,0.79833984375,0.013020637714843741,0.026041779812011716,1.0305387451367187
0.7403817176818848,0.07470703125,0.074462890625,0.811767578125,-0.0209126694140625,0.029458131486816398,1.0436394771191406
0.7458350658416748,0.09423828125,0.067138671875,0.763427734375,-0.001382708476562508,0.022137377897949208,0.9964768419824219
0.7512240409851074,0.083984375,0.072509765625,0.759521484375,-0.011635937968749996,0.02750593052978515,0.9926657199511719
0.756601095199585,0.119140625,0.076904296875,0.799560546875,0.023517991718749992,0.03189838268310546,1.0317297207714844
0.7621276378631592,0.061767578125,0.0546875,0.739501953125,-0.03385126853515625,0.009692096796874994,0.9731337195410157
0.7678592205047607,0.140380859375,0.0771484375,0.747802734375,0.04475682423828124,0.03214240780273437,0.9812323538574219
0.7732446193695068,0.05615234375,0.0478515625,0.720458984375,-0.039466132304687505,0.002859393447265622,0.9545544996386719
0.7786273956298828,0.080322265625,0.093017578125,0.8876953125,-0.01529780564453126,0.04800404057861327,1.1177181616015626
0.78409743309021,0.116943359375,0.07373046875,0.725341796875,0.02132087111328125,0.028726056127929687,0.9593184021777343
0.7894806861877441,0.137939453125,0.05419921875,0.74072265625,0.04231557912109375,0.009204046557617182,0.9743246951757814
0.7948684692382812,0.101318359375,0.037109375,0.748779296875,0.005696902363281242,-0.00787771181640625,0.9821851343652344
0.8002779483795166,0.081787109375,0.0615234375,0.758056640625,-0.013833058574218751,0.016524800146484372,0.9912365491894533
0.8057165145874023,0.0927734375,0.084228515625,0.80126953125,-0.0028474555468750024,0.03921913627197265,1.0333970866601563
0.8111758232116699,0.0849609375,0.0634765625,0.772705078125,-0.010659439921875,0.018477001103515626,1.0055282568066406
0.8165678977966309,0.05029296875,0.0615234375,0.742431640625,-0.0453251205859375,0.016524800146484372,0.9759920610644532
0.8219499588012695,0.1513671875,0.09326171875,0.7587890625,0.05574242726562499,0.048248065698242186,0.9919511345703125
0.8274362087249756,0.08740234375,0.085205078125,0.806396484375,-0.00821819480468751,0.04019523675048827,1.038399184326172
0.832819938659668,0.115234375,0.0498046875,0.77392578125,0.019611999531249993,0.004811594404296869,1.0067192324414063
0.838198184967041,0.105712890625,0.033203125,0.72705078125,0.010091143574218753,-0.011782113730468752,0.9609857680664062
0.8435759544372559,0.073974609375,0.125,0.7958984375,-0.02164504294921875,0.07997133125,1.0281567938671876
0.8490328788757324,0.133056640625,0.06201171875,0.7548828125,0.03743308888671874,0.017012850385742184,0.9881400125390625
0.8544106483459473,0.053955078125,0.038330078125,0.7998046875,-0.041663252910156254,-0.006657586218261721,1.0319679158984376
0.859997034072876,0.073486328125,0.063232421875,0.73681640625,-0.022133291972656247,0.018232975983886714,0.9705135731445313
0.8657126426696777,0.097412109375,0.103759765625,0.75830078125,0.0017909101757812435,0.058741145842285146,0.9914747443164063
0.871182918548584,0.107666015625,0.078857421875,0.771728515625,0.012044139667968745,0.03385058364013672,1.0045754762988282
0.8770921230316162,0.09375,0.062744140625,0.80615234375,-0.0018709575000000062,0.017744925744628902,1.0381609891992187
0.8824796676635742,0.130126953125,0.055908203125,0.87890625,0.034503594746093755,0.01091222239501953,1.1091431370312501
0.8883428573608398,0.083740234375,0.039794921875,0.66650390625,-0.011880062480468759,-0.005193435500488286,0.9019133765820313
0.8937342166900635,0.14697265625,0.115966796875,0.83349609375,0.05134818605468751,0.07094240182373046,1.0648388434179688
0.8991162776947021,0.110107421875,0.098876953125,0.81640625,0.01448538478515625,0.05386064344970703,1.04816518453125
0.9045581817626953,0.2138671875,0.045166015625,0.704345703125,0.118238302265625,0.00017511713134765045,0.9388336212597657
0.9101672172546387,0.02587890625,0.04052734375,0.7607421875,-0.0697375717578125,-0.004461360141601568,0.9938566955859376
0.9154932498931885,0.121337890625,0.071533203125,0.77392578125,0.025715112324218747,0.026529830051269528,1.0067192324414063
0.9208207130432129,0.03515625,0.10205078125,0.8271484375,-0.0604608403125,0.05703297000488281,1.0586457701171876
0.9261610507965088,0.15380859375,0.076904296875,0.80859375,0.05818367238281251,0.03189838268310546,1.04054294046875
0.9314877986907959,0.120361328125,-0.01220703125,0.675537109375,0.02473861427734375,-0.057170785981445316,0.910726596279297
0.9368197917938232,0.108642578125,0.08349609375,0.779296875,0.013020637714843741,0.03848706091308594,1.011959525234375
0.9421451091766357,0.1025390625,0.12109375,0.80419921875,0.006917524921875001,0.0760669293359375,1.0362554281835938
0.9476876258850098,-0.009765625,0.06591796875,0.736328125,-0.10537975046875,0.020917252299804685,0.9700371828906251
0.9530110359191895,0.11865234375,0.047119140625,0.73779296875,0.023029742695312494,0.0021273180883789045,0.9714663536523438
0.9583241939544678,0.01806640625,0.09912109375,0.822265625,-0.0775495561328125,0.05410466856933593,1.053881867578125
0.9639132022857666,0.168701171875,0.086669921875,0.7919921875,0.07307526759765624,0.04165938746826172,1.0243456718359376
0.9692444801330566,0.08984375,0.06103515625,0.739990234375,-0.005776949687500005,0.01603674990722656,0.9736101097949219
0.9745733737945557,0.060546875,0.041015625,0.808349609375,-0.03507189109375,-0.00397330990234375,1.0403047453417968
0.9798974990844727,0.10546875,0.083251953125,0.75,0.009847019062500004,0.038243035793457024,0.98337611
0.985220193862915,0.0927734375,0.110107421875,0.75537109375,-0.0028474555468750024,0.06508579895263672,0.9886164027929687
0.9907999038696289,0.114990234375,-0.00732421875,0.737548828125,0.019367875019531244,-0.052290283588867184,0.9712281585253906
0.9961307048797607,0.12451171875,0.040283203125,0.791748046875,0.0288887309765625,-0.004705385261230474,1.0241074767089844
1.0014517307281494,0.09375,0.065185546875,0.734619140625,-0.0018709575000000062,0.02018517694091796,0.9683698170019532
1.0071213245391846,0.07666015625,0.093505859375,0.811767578125,-0.01895967332031251,0.048492090817871085,1.0436394771191406
1.0125231742858887,0.109619140625,0.06103515625,0.709228515625,0.013997135761718751,0.01603674990722656,0.9435975237988281
1.0179059505462646,0.13916015625,0.092041015625,0.776123046875,0.04353620167968748,0.04702794010009765,1.0088629885839844
1.0233166217803955,-0.01123046875,0.050537109375,0.726318359375,-0.1068444975390625,0.005543669763183594,0.960271182685547
1.0287299156188965,0.124267578125,0.06689453125,0.759521484375,0.02864460646484375,0.02189335277832031,0.9926657199511719
1.034120798110962,0.1015625,0.0986328125,0.805419921875,0.005941026874999991,0.053616618330078115,1.0374464038183595
1.0395011901855469,0.115234375,0.045166015625,0.714599609375,0.019611999531249993,0.00017511713134765045,0.948837816591797
1.0448768138885498,0.136962890625,0.033935546875,0.696044921875,0.041339081074218756,-0.011050038371582034,0.9307349869433594
1.0503199100494385,0.0458984375,0.069580078125,0.728271484375,-0.049719361796875,0.02457762909423828,0.9621767437011719
1.0557000637054443,0.10693359375,0.09716796875,0.816162109375,0.011311766132812498,0.05215246761230468,1.0479269894042968
1.0613234043121338,0.112060546875,0.05859375,0.748779296875,0.016438380878906242,0.013596498710937495,0.9821851343652344
1.066699743270874,0.122314453125,0.049072265625,0.765380859375,0.026691610371093744,0.0040795190454101515,0.9983824029980468
1.07236909866333,0.09033203125,0.07666015625,0.804443359375,-0.005288700664062507,0.03165435756347656,1.0364936233105468
1.0777497291564941,0.11279296875,0.069091796875,0.80126953125,0.017170754414062503,0.02408957885498047,1.0333970866601563
1.0831303596496582,0.13720703125,0.069580078125,0.775146484375,0.04158320558593749,0.02457762909423828,1.007910208076172
1.088632345199585,0.056884765625,0.02685546875,0.724609375,-0.03873375876953125,-0.018126766840820315,0.9586038167968751
1.0940220355987549,0.057861328125,0.0595703125,0.807861328125,-0.037757260722656255,0.014572599189453118,1.0398283550878906
1.0994009971618652,0.0615234375,0.07568359375,0.7451171875,-0.034095393046875005,0.030678257084960935,0.9786122074609376
1.1048083305358887,0.084228515625,0.0751953125,0.8310546875,-0.011391813457031247,0.030190206845703123,1.0624568921484376
1.1102089881896973,0.135498046875,0.076416015625,0.751220703125,0.039874334003906234,0.031410332443847645,0.9845670856347657
1.1157310009002686,0.033203125,0.056396484375,0.7578125,-0.06241383640625,0.011400272634277342,0.9909983540625
1.121178388595581,0.109619140625,0.051025390625,0.79150390625,0.013997135761718751,0.0060317200024414055,1.0238692815820314
1.126533031463623,0.08740234375,0.109130859375,0.7890625,-0.00821819480468751,0.0641096984741211,1.0214873303125
1.1323997974395752,0.159912109375,0.051025390625,0.705078125,0.06428678517578125,0.0060317200024414055,0.9395482066406251
1.1377499103546143,0.01025390625,0.08837890625,0.783447265625,-0.0853615405078125,0.043367563305664054,1.0160088423925782
1.1431281566619873,0.0634765625,0.074951171875,0.777099609375,-0.032142396953125,0.02994618172607421,1.0098157690917968
1.1486482620239258,-0.022705078125,0.0322265625,0.7578125,-0.11831834958984375,-0.012758214208984375,0.9909983540625
1.1540045738220215,0.0966796875,0.077880859375,0.8408203125,0.0010585366406249963,0.032874483161621094,1.0719846972265625
1.159348487854004,0.1455078125,0.0751953125,0.7255859375,0.049883438984374986,0.030190206845703123,0.9595565973046876
1.1648905277252197,0.017822265625,0.057373046875,0.81982421875,-0.07779368064453125,0.012376373112792965,1.0514999163085939
1.170248031616211,0.165283203125,0.018798828125,0.722900390625,0.06965752443359376,-0.02617959578857422,0.9569364509082032
1.1756069660186768,0.026611328125,0.060791015625,0.869873046875,-0.06900519822265624,0.015792724787597655,1.1003299173339844
1.1809535026550293,0.15771484375,0.078125,0.738525390625,0.062089664570312494,0.03311850828124999,0.9721809390332032
1.1863014698028564,0.1513671875,0.068115234375,0.7705078125,0.05574242726562499,0.023113478376464845,1.0033845006640625
1.1918449401855469,0.038818359375,0.04931640625,0.753173828125,-0.05679897263671875,0.004323544165039057,0.9864726466503906
1.197192907333374,0.138671875,0.06640625,0.73876953125,0.043047952656249985,0.021405302539062497,0.9724191341601562
1.2025532722473145,0.062744140625,0.123046875,0.799072265625,-0.032874770488281246,0.07801913029296875,1.0312533305175782
1.207970380783081,0.19775390625,0.0966796875,0.76806640625,0.1021260844921875,0.05166441737304687,1.0010025493945314
1.2134230136871338,0.093017578125,0.06103515625,0.83056640625,-0.0026033310351562533,0.01603674990722656,1.0619805018945312
1.218747615814209,0.1279296875,0.052978515625,0.73486328125,0.032306474140625,0.007983920959472653,0.9686080121289062
1.2240664958953857,0.112548828125,0.072998046875,0.763916015625,0.016926629902343754,0.027993980769042963,0.9969532322363281
1.2296960353851318,0.119384765625,0.033935546875,0.731201171875,0.02376211623046874,-0.011050038371582034,0.9650350852246095
1.235032081604004,0.10791015625,0.06005859375,0.70166015625,0.012288264179687494,0.01506064942871093,0.9362134748632813
1.2403538227081299,0.076904296875,0.084228515625,0.83251953125,-0.018715548808593746,0.03921913627197265,1.0638860629101563
1.2456767559051514,-0.023193359375,0.0556640625,0.65380859375,-0.11880659861328124,0.010668197275390624,0.8895272299804688
1.2512667179107666,0.05419921875,0.14404296875,0.8583984375,-0.041419128398437505,0.09900529058105467,1.0891347463671874
1.2565855979919434,0.093017578125,0.047607421875,0.78369140625,-0.0026033310351562533,0.0026153683276367162,1.0162470375195314
1.2621769905090332,0.128662109375,0.064208984375,0.879150390625,0.03303884767578126,0.019209076462402337,1.1093813321582031
1.2674942016601562,0.187744140625,0.061279296875,0.565673828125,0.09211697951171875,0.016280775026855467,0.8035387891503907
1.272838830947876,0.1201171875,0.100830078125,0.73681640625,0.024494489765625002,0.055812844406738275,0.9705135731445313
1.2781617641448975,0.192626953125,0.023681640625,0.74609375,0.09699946974609373,-0.021299093395996095,0.97956498796875
1.2834889888763428,0.036376953125,0.054931640625,0.818603515625,-0.059240217753906255,0.0099361219165039,1.0503089406738282
1.288804531097412,0.096923828125,0.084716796875,0.702880859375,0.0013026611523437454,0.03970718651123046,0.937404450498047
1.294389009475708,0.10400390625,0.081787109375,0.76318359375,0.008382271992187496,0.03677888507568359,0.9962386468554687
1.299712896347046,0.14892578125,0.112548828125,0.840576171875,0.0533011821484375,0.06752605014892576,1.0717465020996093
1.3050990104675293,0.099609375,-0.020263671875,0.70751953125,0.003988030781249999,-0.06522361492919922,0.9419301579101562
1.3108277320861816,-0.029541015625,0.026611328125,0.902587890625,-0.12515383591796875,-0.01837079196044922,1.1322480643457031
1.3162248134613037,0.314697265625,0.187744140625,0.7294921875,0.21906172560546872,0.1426857869946289,0.9633677193359376
1.3216114044189453,-0.06689453125,0.0546875,0.731201171875,-0.1625048862109375,0.009692096796874994,0.9650350852246095
