time (seconds),uncal_x,uncal_y,uncal_z,cal_x,cal_y,cal_z
0.2530961036682129,-0.904296875,0.05078125,-0.22998046875,-0.99985196140625,0.0057876948828125,0.027260870410156263
0.25844311714172363,-0.9111328125,0.053466796875,-0.232177734375,-1.006687447734375,0.008471971198730464,0.025117114267578122
0.2637903690338135,-0.912841796875,0.036376953125,-0.23291015625,-1.0083963193164063,-0.008609787175292968,0.02440252888671876
0.2693636417388916,-0.906005859375,0.0361328125,-0.22607421875,-1.0015608329882812,-0.008853812294921874,0.031071992441406238
0.27471327781677246,-0.906982421875,0.049560546875,-0.22802734375,-1.0025373310351562,0.004567569284667963,0.029166431425781236
0.2800638675689697,-0.906982421875,0.051025390625,-0.23291015625,-1.0025373310351562,0.0060317200024414055,0.02440252888671876
0.2854652404785156,-0.91015625,0.047119140625,-0.237060546875,-1.0057109496875,0.0021273180883789045,0.02035321172851562
0.2909266948699951,-0.891845703125,0.040771484375,-0.220947265625,-0.9874016113085937,-0.004217335021972662,0.03607409010742188
0.29622578620910645,-0.91162109375,0.046142578125,-0.233154296875,-1.0071756967578125,0.001151217609863281,0.02416433375976562
0.30152297019958496,-0.911865234375,0.047607421875,-0.2353515625,-1.0074198212695313,0.0026153683276367162,0.02202057761718751
0.3068108558654785,-0.908447265625,0.052734375,-0.233642578125,-1.0040020781054688,0.007739895839843747,0.02368794350585937
0.3121225833892822,-0.904296875,0.0478515625,-0.2265625,-0.99985196140625,0.002859393447265622,0.030595602187499987
0.31757307052612305,-0.9091796875,0.052001953125,-0.23486328125,-1.004734451640625,0.007007820480957029,0.02249696787109376
0.32286953926086426,-0.90478515625,0.048095703125,-0.23388671875,-1.0003402104296875,0.003103418566894528,0.02344974837890626
0.3283092975616455,-0.9052734375,0.041748046875,-0.223388671875,-1.000828459453125,-0.003241234543457032,0.03369213883789063
0.3336367607116699,-0.91162109375,0.0361328125,-0.232666015625,-1.0071756967578125,-0.008853812294921874,0.024640724013671872
0.33893489837646484,-0.913818359375,0.04150390625,-0.236083984375,-1.0093728173632812,-0.003485259663085938,0.02130599223632812
0.3442261219024658,-0.910400390625,0.044677734375,-0.234619140625,-1.0059550741992187,-0.0003129331079101613,0.02273516299804687
0.3495666980743408,-0.89111328125,0.050048828125,-0.22900390625,-0.9866692377734374,0.005055619523925775,0.028213650917968736
0.35486459732055664,-0.907958984375,0.042724609375,-0.24853515625,-1.0035138290820314,-0.0022651340649414084,0.00915804076171875
0.36016345024108887,-0.907470703125,0.044677734375,-0.234375,-1.0030255800585937,-0.0003129331079101613,0.02297335812500001
0.3655846118927002,-0.903564453125,0.052734375,-0.235595703125,-0.9991195878710937,0.007739895839843747,0.02178238249023437
0.3710010051727295,-0.907958984375,0.046142578125,-0.227294921875,-1.0035138290820314,0.001151217609863281,0.029881016806640626
0.3762965202331543,-0.910400390625,0.04345703125,-0.216552734375,-1.0059550741992187,-0.0015330587060546907,0.04036160239257813
0.3815937042236328,-0.91455078125,0.042724609375,-0.229248046875,-1.0101051908984375,-0.0022651340649414084,0.027975455791015624
0.38696908950805664,-0.911376953125,0.0458984375,-0.232177734375,-1.0069315722460939,0.000907192490234375,0.025117114267578122
0.39263319969177246,-0.91015625,0.05419921875,-0.232421875,-1.0057109496875,0.009204046557617182,0.02487891914062501
0.39798521995544434,-0.90283203125,0.053466796875,-0.2314453125,-0.9983872143359375,0.008471971198730464,0.02583169964843751
0.4033324718475342,-0.9111328125,0.052734375,-0.2294921875,-1.006687447734375,0.007739895839843747,0.027737260664062513
0.4089510440826416,-0.893310546875,0.0478515625,-0.22705078125,-0.9888663583789062,0.002859393447265622,0.030119211933593737
0.41429758071899414,-0.907958984375,0.048828125,-0.230712890625,-1.0035138290820314,0.0038354939257812456,0.026546285029296873
0.4198448657989502,-0.90869140625,0.03271484375,-0.230224609375,-1.0042462026171874,-0.012270163969726564,0.027022675283203124
0.4252912998199463,-0.9150390625,0.0498046875,-0.235107421875,-1.010593439921875,0.004811594404296869,0.02225877274414062
0.4307534694671631,-0.907470703125,0.044677734375,-0.225830078125,-1.0030255800585937,-0.0003129331079101613,0.03131018756835938
0.43610572814941406,-0.907958984375,0.042236328125,-0.22900390625,-1.0035138290820314,-0.00275318430419922,0.028213650917968736
0.44147419929504395,-0.910400390625,0.046142578125,-0.231201171875,-1.0059550741992187,0.001151217609863281,0.026069894775390623
0.44684886932373047,-0.910400390625,0.048583984375,-0.22216796875,-1.0059550741992187,0.0035914688061523398,0.03488311447265624
0.4523434638977051,-0.921875,0.044677734375,-0.23486328125,-1.01742892625,-0.0003129331079101613,0.02249696787109376
0.45769405364990234,-0.90771484375,0.061767578125,-0.23046875,-1.0032697045703125,0.01676882526611328,0.026784480156250012
0.46303534507751465,-0.90966796875,0.048828125,-0.227294921875,-1.0052227006640626,0.0038354939257812456,0.029881016806640626
0.4683959484100342,-0.921875,0.0419921875,-0.221923828125,-1.01742892625,-0.002997209423828126,0.03512130959960938
0.47395992279052734,-0.909912109375,0.04541015625,-0.22900390625,-1.0054668251757812,0.00041914225097655633,0.028213650917968736
0.47930908203125,-0.91064453125,0.05419921875,-0.22998046875,-1.0061991987109375,0.009204046557617182,0.027260870410156263
0.48473572731018066,-0.904052734375,0.045166015625,-0.219970703125,-0.9996078368945313,0.00017511713134765045,0.03702687061523438
0.4902164936065674,-0.895751953125,0.037353515625,-0.224853515625,-0.9913076034960937,-0.007633686696777345,0.03226296807617188
0.4955153465270996,-0.904052734375,0.034423828125,-0.233154296875,-0.9996078368945313,-0.010561988132324222,0.02416433375976562
0.5008177757263184,-0.91357421875,0.052978515625,-0.227783203125,-1.0091286928515626,0.007983920959472653,0.029404626552734375
0.5061147212982178,-0.91015625,0.051025390625,-0.22509765625,-1.0057109496875,0.0060317200024414055,0.03202477294921874
0.5114266872406006,-0.910888671875,0.044921875,-0.228271484375,-1.0064433232226562,-6.890798828125544e-05,0.028928236298828125
0.5167236328125,-0.910400390625,0.047607421875,-0.231201171875,-1.0059550741992187,0.0026153683276367162,0.026069894775390623
0.5220229625701904,-0.908935546875,0.05419921875,-0.23095703125,-1.0044903271289063,0.009204046557617182,0.026308089902343762
0.5273175239562988,-0.8984375,0.053955078125,-0.248779296875,-0.9939929731249999,0.008960021437988276,0.00891984563476561
0.5329091548919678,-0.900146484375,0.0322265625,-0.218994140625,-0.9957018447070312,-0.012758214208984375,0.03797965112304688
0.5382065773010254,-0.91650390625,0.01611328125,-0.228271484375,-1.0120581869921874,-0.028863872104492188,0.028928236298828125
0.543506383895874,-0.916015625,0.036376953125,-0.221923828125,-1.01156993796875,-0.008609787175292968,0.03512130959960938
0.5488054752349854,-0.910888671875,0.06591796875,-0.23388671875,-1.0064433232226562,0.020917252299804685,0.02344974837890626
0.5541191101074219,-0.898681640625,0.061279296875,-0.236083984375,-0.9942370976367187,0.016280775026855467,0.02130599223632812
0.5594220161437988,-0.914306640625,0.03466796875,-0.2470703125,-1.0098610663867187,-0.010317963012695316,0.0105872115234375
0.5647106170654297,-0.900634765625,0.037109375,-0.232177734375,-0.9961900937304687,-0.00787771181640625,0.025117114267578122
0.570014238357544,-0.903564453125,0.044189453125,-0.229736328125,-0.9991195878710937,-0.0008009833471679731,0.027499065537109374
0.5755743980407715,-0.90771484375,0.040771484375,-0.2353515625,-1.0032697045703125,-0.004217335021972662,0.02202057761718751
0.5808773040771484,-0.907958984375,0.0537109375,-0.2294921875,-1.0035138290820314,0.00871599631835937,0.027737260664062513
0.5862624645233154,-0.913818359375,0.042724609375,-0.21728515625,-1.0093728173632812,-0.0022651340649414084,0.039647017011718744
0.5917568206787109,-0.908447265625,0.0517578125,-0.228759765625,-1.0040020781054688,0.006763795361328123,0.028451846044921875
0.5971674919128418,-0.92529296875,0.06591796875,-0.21630859375,-1.0208466694140625,0.020917252299804685,0.040599797519531244
0.6025762557983398,-0.881103515625,0.0517578125,-0.2294921875,-0.9766601327929687,0.006763795361328123,0.027737260664062513
0.6079792976379395,-0.8994140625,0.027587890625,-0.22900390625,-0.994969471171875,-0.017394691481933598,0.028213650917968736
0.6134035587310791,-0.89697265625,0.0224609375,-0.225830078125,-0.9925282260546875,-0.022519218994140628,0.03131018756835938
0.6188163757324219,-0.916748046875,0.04931640625,-0.227294921875,-1.0123023115039063,0.004323544165039057,0.029881016806640626
0.6242203712463379,-0.934814453125,0.0419921875,-0.22998046875,-1.0303675253710938,-0.002997209423828126,0.027260870410156263
0.629626989364624,-0.897705078125,0.0771484375,-0.24609375,-0.9932605995898437,0.03214240780273437,0.011539992031250002
0.6350357532501221,-0.90283203125,0.074951171875,-0.23681640625,-0.9983872143359375,0.02994618172607421,0.020591406855468758
0.6404449939727783,-0.908935546875,0.005615234375,-0.2314453125,-1.0044903271289063,-0.03935695224853516,0.02583169964843751
0.6458468437194824,-0.872802734375,0.00390625,-0.218505859375,-0.9683598993945312,-0.0410651280859375,0.03845604137695313
0.6512513160705566,-0.912109375,0.048095703125,-0.246337890625,-1.00766394578125,0.003103418566894528,0.011301796904296862
0.6566567420959473,-0.91064453125,0.061279296875,-0.2255859375,-1.0061991987109375,0.016280775026855467,0.03154838269531249
0.6620626449584961,-0.939208984375,0.06494140625,-0.23486328125,-1.0347617665820312,0.019941151821289062,0.02249696787109376
0.6674647331237793,-0.914306640625,0.05517578125,-0.224365234375,-1.0098610663867187,0.010180147036132806,0.03273935833007813
0.6729011535644531,-0.90771484375,0.04736328125,-0.225341796875,-1.0032697045703125,0.0023713432080078103,0.03178657782226563
0.6783027648925781,-0.90625,0.042236328125,-0.219482421875,-1.0018049575,-0.00275318430419922,0.03750326086914063
0.6837072372436523,-0.90283203125,0.03515625,-0.226318359375,-0.9983872143359375,-0.009829912773437505,0.030833797314453126
0.6891868114471436,-0.91259765625,0.059326171875,-0.220947265625,-1.0081521948046874,0.014328574069824213,0.03607409010742188
0.6946065425872803,-0.911865234375,0.059814453125,-0.21240234375,-1.0074198212695313,0.014816624309082024,0.04441091955078125
0.7000157833099365,-0.910400390625,0.05615234375,-0.2216796875,-1.0059550741992187,0.011156247514648436,0.03535950472656249
0.7054176330566406,-0.904296875,0.035888671875,-0.227294921875,-0.99985196140625,-0.009097837414550787,0.029881016806640626
0.7108218669891357,-0.905517578125,0.043701171875,-0.23583984375,-1.0010725839648438,-0.0012890335864257849,0.02154418736328126
0.7162680625915527,-0.90234375,0.050537109375,-0.235595703125,-0.9978989653125,0.005543669763183594,0.02178238249023437
0.7216928005218506,-0.922119140625,0.052734375,-0.2353515625,-1.0176730507617187,0.007739895839843747,0.02202057761718751
0.7270922660827637,-0.904052734375,0.05859375,-0.21728515625,-0.9996078368945313,0.013596498710937495,0.039647017011718744
0.7324967384338379,-0.903076171875,0.047119140625,-0.231689453125,-0.9986313388476562,0.0021273180883789045,0.025593504521484373
0.7378973960876465,-0.90673828125,0.05224609375,-0.213134765625,-1.0022932065234376,0.007251845600585935,0.043696334169921885
0.7433028221130371,-0.9169921875,0.0537109375,-0.208251953125,-1.012546436015625,0.00871599631835937,0.04846023670898436
0.7487297058105469,-0.876953125,0.04443359375,-0.258056640625,-0.97251001609375,-0.0005569582275390672,-0.0001315691894531179
0.7541346549987793,-0.907958984375,0.029296875,-0.22802734375,-1.0035138290820314,-0.015686515644531253,0.029166431425781236
0.7595398426055908,-0.888671875,0.033203125,-0.2373046875,-0.9842279926562499,-0.011782113730468752,0.020115016601562508
0.7649393081665039,-0.90576171875,0.05859375,-0.248291015625,-1.0013167084765624,0.013596498710937495,0.009396235888671861
0.7703893184661865,-0.955322265625,0.067626953125,-0.221435546875,-1.0508739843554689,0.022625428137207033,0.03559769985351563
0.7757918834686279,-0.917724609375,0.0361328125,-0.208740234375,-1.0132788095507812,-0.008853812294921874,0.04798384645507814
0.7811951637268066,-0.906982421875,0.068359375,-0.2294921875,-1.0025373310351562,0.023357503496093744,0.027737260664062513
0.7866232395172119,-0.887451171875,0.016845703125,-0.22998046875,-0.9830073700976562,-0.02813179674560547,0.027260870410156263
0.7920279502868652,-0.89306640625,0.07373046875,-0.22216796875,-0.9886222338671875,0.028726056127929687,0.03488311447265624
0.7974977493286133,-0.888427734375,0.045654296875,-0.22705078125,-0.9839838681445312,0.0006631673706054622,0.030119211933593737
0.8029060363769531,-0.90966796875,0.077880859375,-0.21142578125,-1.0052227006640626,0.032874483161621094,0.04536370005859375
0.8083095550537109,-0.933837890625,0.057861328125,-0.214111328125,-1.0293910273242188,0.012864423352050777,0.042743553662109385
0.8137350082397461,-0.8681640625,0.019287109375,-0.24462890625,-0.963721533671875,-0.025691545549316408,0.012969162792968753
0.8191709518432617,-0.94091796875,0.03369140625,-0.213623046875,-1.0364706381640625,-0.01129406349121094,0.043219943916015635
0.8245723247528076,-0.90625,0.046142578125,-0.23095703125,-1.0018049575,0.001151217609863281,0.026308089902343762
0.8299791812896729,-0.913818359375,0.049072265625,-0.230712890625,-1.0093728173632812,0.0040795190454101515,0.026546285029296873
0.835390567779541,-0.8779296875,0.005615234375,-0.22607421875,-0.9734865141406249,-0.03935695224853516,0.031071992441406238
0.840796947479248,-0.907470703125,0.015380859375,-0.243896484375,-1.0030255800585937,-0.02959594746337891,0.013683748173828114
0.846193790435791,-0.937744140625,0.0341796875,-0.233642578125,-1.0332970195117188,-0.010806013251953128,0.02368794350585937
0.8515958786010742,-0.9091796875,0.075927734375,-0.239501953125,-1.004734451640625,0.030922282204589834,0.017971260458984367
0.8570075035095215,-0.891357421875,0.05908203125,-0.245849609375,-0.9869133622851562,0.014084548950195307,0.011778187158203113
0.8624119758605957,-0.925048828125,0.065673828125,-0.21728515625,-1.0206025449023437,0.020673227180175772,0.039647017011718744
0.8678479194641113,-0.95556640625,0.084228515625,-0.19921875,-1.0511181088671875,0.03921913627197265,0.057273456406250006
0.8738112449645996,-0.869140625,0.037109375,-0.193359375,-0.9646980317187499,-0.00787771181640625,0.06299013945312501
0.8792266845703125,-0.884033203125,0.039794921875,-0.24365234375,-0.9795896269335937,-0.005193435500488286,0.013921943300781253
0.8846263885498047,-0.930419921875,0.092041015625,-0.2373046875,-1.0259732841601563,0.04702794010009765,0.020115016601562508
0.8900637626647949,-0.946533203125,0.123046875,-0.232421875,-1.0420855019335937,0.07801913029296875,0.02487891914062501
0.8954715728759766,-0.829833984375,0.025390625,-0.248291015625,-0.9253939853320312,-0.01959091755859375,0.009396235888671861
0.9008748531341553,-0.931884765625,0.02294921875,-0.188232421875,-1.0274380312304687,-0.022031168754882813,0.06799223711914062
0.9062767028808594,-0.814453125,-0.017333984375,-0.211669921875,-0.91001414109375,-0.062295313493652346,0.045125504931640636
0.9116835594177246,-0.931396484375,-0.007568359375,-0.227294921875,-1.0269497822070313,-0.0525343087084961,0.029881016806640626
0.9171299934387207,-0.943359375,0.09228515625,-0.18896484375,-1.03891188328125,0.04727196521972656,0.06727765173828126
0.9225625991821289,-0.925537109375,0.062255859375,-0.195556640625,-1.0210907939257812,0.01725687550537109,0.06084638331054687
0.9279618263244629,-0.901611328125,0.043701171875,-0.229248046875,-0.9971665917773437,-0.0012890335864257849,0.027975455791015624
0.9333717823028564,-0.877197265625,0.01513671875,-0.22314453125,-0.9727541406054687,-0.029839972583007815,0.03393033396484374
0.9387807846069336,-0.9287109375,0.0576171875,-0.218994140625,-1.024264412578125,0.012620398232421871,0.03797965112304688
0.9441802501678467,-0.88818359375,0.05126953125,-0.252685546875,-0.9837397436328125,0.006275745122070311,0.005108723603515636
0.9495816230773926,-0.892333984375,0.05615234375,-0.234130859375,-0.9878898603320312,0.011156247514648436,0.02321155325195312
0.9549808502197266,-0.9013671875,0.043212890625,-0.24853515625,-0.996922467265625,-0.0017770838256835966,0.00915804076171875
0.9603888988494873,-0.93212890625,0.022705078125,-0.223876953125,-1.0276821557421876,-0.022275193874511722,0.03321574858398438
0.9657859802246094,-0.900634765625,0.10791015625,-0.220458984375,-0.9961900937304687,0.06288957287597655,0.03655048036132813
0.9712429046630859,-0.921875,0.079833984375,-0.21875,-1.01742892625,0.03482668411865234,0.03821784624999999
0.9766459465026855,-0.92578125,0.024658203125,-0.20947265625,-1.0213349184375,-0.02032299291748047,0.04726926107421875
0.9820520877838135,-0.90380859375,-0.0126953125,-0.17626953125,-0.9993637123828124,-0.05765883622070313,0.07966379833984374
0.9874482154846191,-0.876708984375,0.007080078125,-0.203125,-0.9722658915820312,-0.037892801530761716,0.053462334375000004
0.9928483963012695,-0.875,0.05517578125,-0.21435546875,-0.97055702,0.010180147036132806,0.042505358535156246
0.9982495307922363,-0.9228515625,0.073486328125,-0.242919921875,-1.018405424296875,0.028482031008300775,0.014636528681640615
1.003650188446045,-0.841064453125,0.03173828125,-0.245849609375,-0.9366237128710937,-0.013246264448242187,0.011778187158203113
1.0090513229370117,-0.97607421875,0.11376953125,-0.2705078125,-1.0716245678515626,0.06874617574707031,-0.012279520664062515
1.0145070552825928,-0.888671875,0.004150390625,-0.2333984375,-0.9842279926562499,-0.040821102966308594,0.02392613863281251
1.01997971534729,-0.8857421875,-0.019287109375,-0.249267578125,-0.981298498515625,-0.0642475144506836,0.00844345538085936
1.0254771709442139,-0.9453125,0.13037109375,-0.216552734375,-1.040864879375,0.08533988388183592,0.04036160239257813
1.0308430194854736,-0.986083984375,0.08447265625,-0.182861328125,-1.0816336728320313,0.03946316139160156,0.07323252991210938
1.0361995697021484,-0.85693359375,-0.059814453125,-0.14697265625,-0.9524918061328125,-0.10475568430908203,0.10824721357421876
1.0415711402893066,-0.886474609375,0.0,-0.23046875,-0.9820308720507812,-0.04496953,0.026784480156250012
1.0469260215759277,-0.920654296875,0.062744140625,-0.2431640625,-1.0162083036914062,0.017744925744628902,0.014398333554687504
1.0522985458374023,-0.904052734375,0.043701171875,-0.1962890625,-0.9996078368945313,-0.0012890335864257849,0.06013179792968751
1.0576722621917725,-0.899169921875,-0.0185546875,-0.2939453125,-0.9947253466601562,-0.06351543909179688,-0.035146252851562476
1.0630314350128174,-0.940185546875,0.119384765625,-0.260986328125,-1.0357382646289062,0.07435875349853516,-0.00298991071289062
1.0683844089508057,-0.814697265625,0.0302734375,-0.17919921875,-0.9102582656054687,-0.014710415166015626,0.07680545681640624
1.0737724304199219,-0.819580078125,-0.04296875,-0.31982421875,-0.9151407558398437,-0.0879179510546875,-0.06039493630859377
1.0791363716125488,-0.978271484375,0.202880859375,-0.25439453125,-1.0738216884570313,0.15781534441162107,0.0034413577148437458
1.084496259689331,-0.918701171875,0.0830078125,-0.20947265625,-1.0142553075976564,0.037999010673828125,0.04726926107421875
1.0898842811584473,-0.873779296875,0.015625,-0.2490234375,-0.9693363974414062,-0.029351922343750003,0.0086816505078125
1.0952351093292236,-0.94140625,0.076171875,-0.2314453125,-1.0369588871875,0.031166307324218746,0.02583169964843751
1.100649356842041,-0.94189453125,0.006103515625,-0.262939453125,-1.0374471362109374,-0.03886890200927735,-0.004895471728515621
1.106006383895874,-0.999267578125,0.113037109375,-0.170166015625,-1.0948163964648439,0.06801410038818359,0.08561867651367189
1.1113886833190918,-0.82275390625,-0.03076171875,-0.215087890625,-0.9183143744921874,-0.07571669507324219,0.041790773154296884
1.1167454719543457,-0.897216796875,0.072998046875,-0.248046875,-0.9927723505664062,0.027993980769042963,0.009634431015625
1.122115135192871,-0.967529296875,0.165771484375,-0.22216796875,-1.0630802099414063,0.12072352622802732,0.03488311447265624
1.1275033950805664,-0.82470703125,-0.018310546875,-0.26806640625,-0.9202673705859374,-0.06327141397216797,-0.009897569394531236
1.1329545974731445,-0.982666015625,0.069580078125,-0.24951171875,-1.0782159296679688,0.02457762909423828,0.00820526025390625
1.1383566856384277,-0.899169921875,0.08544921875,-0.210205078125,-0.9947253466601562,0.040439261870117184,0.04655467569335939
1.1437571048736572,-0.925537109375,0.004638671875,-0.22998046875,-1.0210907939257812,-0.04033305272705078,0.027260870410156263
1.149183988571167,-0.93408203125,0.06494140625,-0.20556640625,-1.0296351518359375,0.019941151821289062,0.05108038310546875
1.1545815467834473,-0.94677734375,0.035400390625,-0.183837890625,-1.0423296264453126,-0.009585887653808599,0.07227974940429688
1.1599838733673096,-0.945068359375,0.115478515625,-0.185791015625,-1.0406207548632813,0.07045435158447266,0.07037418838867188
1.1653838157653809,-0.849853515625,-0.023193359375,-0.197021484375,-0.9454121952929687,-0.0681519163647461,0.05941721254882812
1.1707909107208252,-0.787353515625,-0.015625,-0.26220703125,-0.8829163202929687,-0.06058713765625,-0.004180886347656232
1.1761894226074219,-1.045166015625,0.103271484375,-0.243896484375,-1.1407118046679687,0.058253095603027334,0.013683748173828114
1.1815927028656006,-0.88330078125,-0.018798828125,-0.19482421875,-0.9788572533984374,-0.06375946421142578,0.06156096869140626
1.186990737915039,-0.858154296875,-0.00244140625,-0.273193359375,-0.9537124286914062,-0.047409781196289066,-0.01489966706054685
1.192420244216919,-0.9609375,0.1279296875,-0.274169921875,-1.056488848125,0.08289963268554687,-0.01585244756835935
1.197817087173462,-0.9296875,0.10302734375,-0.22802734375,-1.025240910625,0.058009070483398435,0.029166431425781236
1.203226089477539,-0.950927734375,0.03515625,-0.239013671875,-1.0464797431445312,-0.009829912773437505,0.018447650712890618
1.2086234092712402,-0.88623046875,0.072021484375,-0.217041015625,-0.9817867475390625,0.02701788029052734,0.03988521213867188
1.214026927947998,-0.93994140625,0.047607421875,-0.2041015625,-1.0354941401171875,0.0026153683276367162,0.0525095538671875
1.219433069229126,-0.90185546875,0.024169921875,-0.200439453125,-0.9974107162890624,-0.020811043156738283,0.056082480771484366
1.2248356342315674,-0.8818359375,0.03515625,-0.23291015625,-0.9773925063281249,-0.009829912773437505,0.02440252888671876
1.2302405834197998,-0.93408203125,0.100341796875,-0.23583984375,-1.0296351518359375,0.055324794167480464,0.02154418736328126
1.2356393337249756,-0.956787109375,0.09521484375,-0.2353515625,-1.0523387314257813,0.05020026665527343,0.02202057761718751
1.2410497665405273,-0.8798828125,0.0078125,-0.197509765625,-0.9754395102343749,-0.037160726171875,0.05894082229492187
1.2464470863342285,-0.858642578125,0.0126953125,-0.237060546875,-0.9542006777148437,-0.032280223779296874,0.02035321172851562
1.2518763542175293,-0.894287109375,0.05908203125,-0.261962890625,-0.9898428564257812,0.014084548950195307,-0.003942691220703121
