time (seconds),uncal_x,uncal_y,uncal_z,cal_x,cal_y,cal_z
0.24717426300048828,-0.909912109375,0.042236328125,-0.22509765625,-1.0054668251757812,-0.00275318430419922,0.03202477294921874
0.2525601387023926,-0.906494140625,0.051025390625,-0.223876953125,-1.0020490820117187,0.0060317200024414055,0.03321574858398438
0.257951021194458,-0.90478515625,0.04736328125,-0.224853515625,-1.0003402104296875,0.0023713432080078103,0.03226296807617188
0.2635014057159424,-0.903076171875,0.04736328125,-0.221435546875,-0.9986313388476562,0.0023713432080078103,0.03559769985351563
0.26889705657958984,-0.9189453125,0.04443359375,-0.216552734375,-1.014499432109375,-0.0005569582275390672,0.04036160239257813
0.27428364753723145,-0.905029296875,0.0400390625,-0.23046875,-1.0005843349414063,-0.00494941038085938,0.026784480156250012
0.27982568740844727,-0.90966796875,0.041748046875,-0.22412109375,-1.0052227006640626,-0.003241234543457032,0.03297755345703124
0.2852168083190918,-0.90966796875,0.03125,-0.2470703125,-1.0052227006640626,-0.013734314687500002,0.0105872115234375
0.29061055183410645,-0.906982421875,0.05029296875,-0.227783203125,-1.0025373310351562,0.005299644643554681,0.029404626552734375
0.29599714279174805,-0.892333984375,0.056396484375,-0.226318359375,-0.9878898603320312,0.011400272634277342,0.030833797314453126
0.3014380931854248,-0.90576171875,0.05126953125,-0.228759765625,-1.0013167084765624,0.006275745122070311,0.028451846044921875
0.306821346282959,-0.91015625,0.044677734375,-0.230712890625,-1.0057109496875,-0.0003129331079101613,0.026546285029296873
0.312227725982666,-0.9072265625,0.039794921875,-0.22998046875,-1.002781455546875,-0.005193435500488286,0.027260870410156263
0.31761908531188965,-0.905029296875,0.037353515625,-0.222412109375,-1.0005843349414063,-0.007633686696777345,0.03464491934570313
0.32310032844543457,-0.909912109375,0.04833984375,-0.22412109375,-1.0054668251757812,0.003347443686523434,0.03297755345703124
0.32845544815063477,-0.908935546875,0.052001953125,-0.233154296875,-1.0044903271289063,0.007007820480957029,0.02416433375976562
0.33381009101867676,-0.907958984375,0.054931640625,-0.22705078125,-1.0035138290820314,0.0099361219165039,0.030119211933593737
0.3391435146331787,-0.90673828125,0.061767578125,-0.24853515625,-1.0022932065234376,0.01676882526611328,0.00915804076171875
0.3445572853088379,-0.90576171875,0.0400390625,-0.23095703125,-1.0013167084765624,-0.00494941038085938,0.026308089902343762
0.3499166965484619,-0.90234375,0.029052734375,-0.226318359375,-0.9978989653125,-0.01593054076416016,0.030833797314453126
0.3552439212799072,-0.906005859375,0.041259765625,-0.23486328125,-1.0015608329882812,-0.0037292847827148437,0.02249696787109376
0.3609023094177246,-0.90771484375,0.051513671875,-0.23388671875,-1.0032697045703125,0.006519770241699217,0.02344974837890626
0.3662128448486328,-0.905029296875,0.057861328125,-0.230224609375,-1.0005843349414063,0.012864423352050777,0.027022675283203124
0.37151455879211426,-0.911376953125,0.06103515625,-0.22900390625,-1.0069315722460939,0.01603674990722656,0.028213650917968736
0.3768165111541748,-0.9111328125,0.0390625,-0.22802734375,-1.006687447734375,-0.005925510859375004,0.029166431425781236
0.38245224952697754,-0.90087890625,0.0302734375,-0.24853515625,-0.9964342182421875,-0.014710415166015626,0.00915804076171875
0.38776493072509766,-0.9013671875,0.03662109375,-0.2275390625,-0.996922467265625,-0.008365762055664062,0.029642821679687487
0.3930656909942627,-0.906005859375,0.048828125,-0.22412109375,-1.0015608329882812,0.0038354939257812456,0.03297755345703124
0.39836645126342773,-0.90966796875,0.050048828125,-0.233154296875,-1.0052227006640626,0.005055619523925775,0.02416433375976562
0.404010534286499,-0.9072265625,0.0458984375,-0.22216796875,-1.002781455546875,0.000907192490234375,0.03488311447265624
0.40950703620910645,-0.9130859375,0.040283203125,-0.22216796875,-1.008640443828125,-0.004705385261230474,0.03488311447265624
0.41481757164001465,-0.9072265625,0.055419921875,-0.226318359375,-1.002781455546875,0.010424172155761718,0.030833797314453126
0.42012500762939453,-0.9091796875,0.057373046875,-0.2314453125,-1.004734451640625,0.012376373112792965,0.02583169964843751
0.42549896240234375,-0.916259765625,0.05859375,-0.228515625,-1.0118140624804688,0.013596498710937495,0.028690041171874986
0.43085789680480957,-0.91748046875,0.0380859375,-0.228759765625,-1.0130346850390626,-0.006901611337890627,0.028451846044921875
0.4362151622772217,-0.899169921875,0.025634765625,-0.22314453125,-0.9947253466601562,-0.019346892438964845,0.03393033396484374
0.4415709972381592,-0.894775390625,0.045166015625,-0.229248046875,-0.9903311054492187,0.00017511713134765045,0.027975455791015624
0.4469313621520996,-0.890869140625,0.054931640625,-0.229736328125,-0.9864251132617187,0.0099361219165039,0.027499065537109374
0.4523317813873291,-0.916748046875,0.049560546875,-0.217529296875,-1.0123023115039063,0.004567569284667963,0.03940882188476563
0.4577298164367676,-0.90625,0.032470703125,-0.2255859375,-1.0018049575,-0.01251418908935547,0.03154838269531249
0.4631340503692627,-0.915771484375,0.052490234375,-0.23291015625,-1.0113258134570313,0.007495870720214841,0.02440252888671876
0.46850013732910156,-0.90576171875,0.040283203125,-0.2294921875,-1.0013167084765624,-0.004705385261230474,0.027737260664062513
0.4738931655883789,-0.896240234375,0.046142578125,-0.23876953125,-0.9917958525195312,0.001151217609863281,0.018685845839843757
0.47928452491760254,-0.9072265625,0.0439453125,-0.23193359375,-1.002781455546875,-0.001045008466796879,0.02535530939453126
0.484677791595459,-0.9189453125,0.060791015625,-0.228271484375,-1.014499432109375,0.015792724787597655,0.028928236298828125
0.4900658130645752,-0.900146484375,0.048583984375,-0.220947265625,-0.9957018447070312,0.0035914688061523398,0.03607409010742188
0.4954531192779541,-0.910888671875,0.041015625,-0.2265625,-1.0064433232226562,-0.00397330990234375,0.030595602187499987
0.5008513927459717,-0.900146484375,0.04345703125,-0.241943359375,-0.9957018447070312,-0.0015330587060546907,0.015589309189453116
0.5062422752380371,-0.90869140625,0.02978515625,-0.225830078125,-1.0042462026171874,-0.015198465405273441,0.03131018756835938
0.5116329193115234,-0.914794921875,0.034423828125,-0.238037109375,-1.0103493154101562,-0.010561988132324222,0.019400431220703118
0.5170223712921143,-0.906982421875,0.050048828125,-0.216552734375,-1.0025373310351562,0.005055619523925775,0.04036160239257813
0.5224189758300781,-0.917724609375,0.0546875,-0.22705078125,-1.0132788095507812,0.009692096796874994,0.030119211933593737
0.5278396606445312,-0.898681640625,0.07666015625,-0.227294921875,-0.9942370976367187,0.03165435756347656,0.029881016806640626
0.533231258392334,-0.8984375,0.066650390625,-0.218017578125,-0.9939929731249999,0.021649327658691396,0.03893243163085938
0.5386245250701904,-0.91748046875,0.07666015625,-0.225341796875,-1.0130346850390626,0.03165435756347656,0.03178657782226563
0.5440137386322021,-0.905517578125,0.048828125,-0.22802734375,-1.0010725839648438,0.0038354939257812456,0.029166431425781236
0.5494062900543213,-0.940185546875,0.0556640625,-0.245849609375,-1.0357382646289062,0.010668197275390624,0.011778187158203113
0.5547928810119629,-0.906494140625,0.039794921875,-0.23291015625,-1.0020490820117187,-0.005193435500488286,0.02440252888671876
0.5601880550384521,-0.867431640625,0.026611328125,-0.205810546875,-0.9629891601367186,-0.01837079196044922,0.05084218797851561
0.5655810832977295,-0.899169921875,-0.022705078125,-0.21923828125,-0.9947253466601562,-0.06766386612548828,0.03774145599609374
0.570969820022583,-0.9228515625,0.019287109375,-0.225830078125,-1.018405424296875,-0.025691545549316408,0.03131018756835938
0.5764358043670654,-0.897216796875,0.0537109375,-0.221435546875,-0.9927723505664062,0.00871599631835937,0.03559769985351563
0.5818393230438232,-0.93505859375,0.063720703125,-0.22802734375,-1.0306116498828124,0.018721026223144525,0.029166431425781236
0.5872600078582764,-0.90771484375,0.03515625,-0.24755859375,-1.0032697045703125,-0.009829912773437505,0.01011082126953125
0.592660665512085,-0.899169921875,0.06201171875,-0.220458984375,-0.9947253466601562,0.017012850385742184,0.03655048036132813
0.5980527400970459,-0.90478515625,0.078125,-0.241943359375,-1.0003402104296875,0.03311850828124999,0.015589309189453116
0.6034436225891113,-0.86474609375,0.04638671875,-0.234130859375,-0.9603037905078124,0.0013952427294921868,0.02321155325195312
0.6088376045227051,-0.916015625,0.0830078125,-0.23681640625,-1.01156993796875,0.037999010673828125,0.020591406855468758
0.6142270565032959,-0.923583984375,0.058837890625,-0.21337890625,-1.0191377978320313,0.0138405238305664,0.043458139042968746
0.6196184158325195,-0.896728515625,0.056884765625,-0.22607421875,-0.9922841015429688,0.011888322873535154,0.031071992441406238
0.6250157356262207,-0.94189453125,0.0556640625,-0.2177734375,-1.0374471362109374,0.010668197275390624,0.03917062675781249
0.6304378509521484,-0.876953125,0.023681640625,-0.218994140625,-0.97251001609375,-0.021299093395996095,0.03797965112304688
0.6358237266540527,-0.9091796875,0.0625,-0.219970703125,-1.004734451640625,0.017500900624999996,0.03702687061523438
0.6412172317504883,-0.898193359375,0.015869140625,-0.233154296875,-0.9937488486132812,-0.029107897224121094,0.02416433375976562
0.6466100215911865,-0.86279296875,-0.009521484375,-0.2470703125,-0.9583507944140625,-0.054486509665527344,0.0105872115234375
0.6520016193389893,-0.892578125,0.019287109375,-0.222412109375,-0.9881339848437499,-0.025691545549316408,0.03464491934570313
0.65738844871521,-0.92626953125,0.03759765625,-0.23974609375,-1.0218231674609375,-0.007389661577148439,0.017733065332031256
0.6627838611602783,-0.9208984375,0.0341796875,-0.227294921875,-1.016452428203125,-0.010806013251953128,0.029881016806640626
0.6681778430938721,-0.9267578125,0.072509765625,-0.208251953125,-1.022311416484375,0.02750593052978515,0.04846023670898436
0.6735899448394775,-0.898193359375,0.031982421875,-0.223388671875,-0.9937488486132812,-0.013002239328613281,0.03369213883789063
0.6789851188659668,-0.91943359375,0.064453125,-0.233154296875,-1.0149876811328125,0.01945310158203125,0.02416433375976562
0.684373140335083,-0.91259765625,0.05810546875,-0.245361328125,-1.0081521948046874,0.013108448471679683,0.012254577412109363
0.6897666454315186,-0.860107421875,0.026123046875,-0.242431640625,-0.9556654247851561,-0.018858842199707033,0.015112918935546865
0.6951620578765869,-0.975341796875,0.05615234375,-0.23193359375,-1.0708921943164063,0.011156247514648436,0.02535530939453126
0.7005579471588135,-0.931396484375,0.0419921875,-0.213134765625,-1.0269497822070313,-0.002997209423828126,0.043696334169921885
0.7059469223022461,-0.905029296875,0.071533203125,-0.228759765625,-1.0005843349414063,0.026529830051269528,0.028451846044921875
0.7113409042358398,-0.87744140625,0.02685546875,-0.25537109375,-0.9729982651171875,-0.018126766840820315,0.002488577207031245
0.7167284488677979,-0.925537109375,0.07275390625,-0.221923828125,-1.0210907939257812,0.027749955649414064,0.03512130959960938
0.7221200466156006,-0.891357421875,0.052734375,-0.22314453125,-0.9869133622851562,0.007739895839843747,0.03393033396484374
0.7275345325469971,-0.89306640625,0.066650390625,-0.2373046875,-0.9886222338671875,0.021649327658691396,0.020115016601562508
0.7329282760620117,-0.923583984375,0.05859375,-0.23193359375,-1.0191377978320313,0.013596498710937495,0.02535530939453126
0.7383182048797607,-0.90771484375,0.003662109375,-0.212158203125,-1.0032697045703125,-0.041309153205566405,0.044649114677734386
0.743708610534668,-0.914794921875,0.06005859375,-0.22216796875,-1.0103493154101562,0.01506064942871093,0.03488311447265624
0.7491004467010498,-0.88232421875,0.044677734375,-0.215576171875,-0.9778807553515625,-0.0003129331079101613,0.041314382900390634
0.754488468170166,-0.933349609375,0.048095703125,-0.2314453125,-1.0289027783007814,0.003103418566894528,0.02583169964843751
0.7598834037780762,-0.888671875,0.086669921875,-0.245361328125,-0.9842279926562499,0.04165938746826172,0.012254577412109363
0.765268087387085,-0.8779296875,0.036376953125,-0.229248046875,-0.9734865141406249,-0.008609787175292968,0.027975455791015624
0.7706620693206787,-0.995849609375,0.097900390625,-0.220703125,-1.0913986533007813,0.052884542971191405,0.03631228523437499
0.7760510444641113,-0.83056640625,0.012939453125,-0.252197265625,-0.9261263588671874,-0.03203619865966797,0.005585113857421886
0.7814455032348633,-0.905517578125,0.122314453125,-0.25244140625,-1.0010725839648438,0.07728705493408203,0.005346918730468747
0.7868335247039795,-0.918701171875,0.0634765625,-0.224853515625,-1.0142553075976564,0.018477001103515626,0.03226296807617188
0.7922282218933105,-0.93408203125,-0.062744140625,-0.166259765625,-1.0296351518359375,-0.1076839857446289,0.08942979854492186
0.7976160049438477,-0.80078125,0.03955078125,-0.246826171875,-0.8963431684375,-0.005437460620117192,0.010825406650390612
0.8030045032501221,-0.948974609375,0.05615234375,-0.228515625,-1.0445267470507813,0.011156247514648436,0.028690041171874986
0.808427095413208,-0.903076171875,0.040771484375,-0.235595703125,-0.9986313388476562,-0.004217335021972662,0.02178238249023437
0.814600944519043,-0.91064453125,0.040771484375,-0.235107421875,-1.0061991987109375,-0.004217335021972662,0.02225877274414062
0.8199820518493652,-0.95458984375,0.081298828125,-0.205078125,-1.0501416108203125,0.03629083483642578,0.051556773359375
0.8253390789031982,-0.9169921875,0.0830078125,-0.216552734375,-1.012546436015625,0.037999010673828125,0.04036160239257813
0.8310487270355225,-0.855224609375,0.031005859375,-0.235595703125,-0.9507829345507812,-0.013978339807128908,0.02178238249023437
0.8364078998565674,-0.915283203125,0.1181640625,-0.237060546875,-1.0108375644335938,0.07313862790039061,0.02035321172851562
0.8417654037475586,-0.912109375,0.054931640625,-0.235107421875,-1.00766394578125,0.0099361219165039,0.02225877274414062
0.8471205234527588,-0.943603515625,0.0048828125,-0.209716796875,-1.0391560077929687,-0.040089027607421876,0.04703106594726564
0.8526721000671387,-0.923828125,-0.012451171875,-0.2080078125,-1.01938192234375,-0.057414811101074215,0.0486984318359375
0.8580322265625,-0.8603515625,0.00537109375,-0.20849609375,-0.955909549296875,-0.039600977368164064,0.04822204158203125
0.8633887767791748,-0.8896484375,0.078857421875,-0.23388671875,-0.985204490703125,0.03385058364013672,0.02344974837890626
0.8687427043914795,-0.868408203125,0.0244140625,-0.25390625,-0.9639656581835937,-0.020567018037109377,0.003917747968749996
0.8746120929718018,-0.947265625,0.07421875,-0.242919921875,-1.04281787546875,0.0292141063671875,0.014636528681640615
0.8799648284912109,-0.896484375,0.043701171875,-0.236572265625,-0.9920399770312499,-0.0012890335864257849,0.02082960198242187
0.8853137493133545,-0.921875,0.08544921875,-0.2314453125,-1.01742892625,0.040439261870117184,0.02583169964843751
0.8906679153442383,-0.931396484375,0.08349609375,-0.20703125,-1.0269497822070313,0.03848706091308594,0.04965121234375
0.8960170745849609,-0.89599609375,0.047607421875,-0.23193359375,-0.9915517280078124,0.0026153683276367162,0.02535530939453126
0.9013640880584717,-0.933349609375,0.1015625,-0.2109375,-1.0289027783007814,0.056544919765625,0.0458400903125
0.9067127704620361,-0.85693359375,0.016845703125,-0.20751953125,-0.9524918061328125,-0.02813179674560547,0.04917482208984375
0.9120650291442871,-0.884521484375,0.03173828125,-0.219482421875,-0.9800778759570312,-0.013246264448242187,0.03750326086914063
0.9174137115478516,-0.99169921875,0.06298828125,-0.23291015625,-1.0872485366015625,0.017988950864257815,0.02440252888671876
0.9227676391601562,-0.818115234375,0.027587890625,-0.2060546875,-0.9136760087695313,-0.017394691481933598,0.0506039928515625
0.9281497001647949,-0.951904296875,0.02880859375,-0.273681640625,-1.0474562411914063,-0.016174565883789065,-0.015376057314453129
0.9335088729858398,-0.957275390625,0.03466796875,-0.214111328125,-1.0528269804492187,-0.010317963012695316,0.042743553662109385
0.9388689994812012,-0.896484375,0.030029296875,-0.208740234375,-0.9920399770312499,-0.014954440285644535,0.04798384645507814
0.9442160129547119,-0.8544921875,0.042236328125,-0.2197265625,-0.9500505610156249,-0.00275318430419922,0.03726506574218749
0.9495716094970703,-0.9228515625,0.14013671875,-0.24267578125,-1.018405424296875,0.09510088866699218,0.014874723808593754
0.9549190998077393,-0.92236328125,0.037109375,-0.227783203125,-1.0179171752734375,-0.00787771181640625,0.029404626552734375
0.960310697555542,-0.921142578125,0.049072265625,-0.21826171875,-1.0166965527148437,0.0040795190454101515,0.03869423650390624
0.9656715393066406,-0.92724609375,0.028076171875,-0.285888671875,-1.0227996655078124,-0.016906641242675782,-0.02728581366210936
0.9710206985473633,-0.868896484375,0.080078125,-0.231201171875,-0.9644539072070312,0.03507070923828124,0.026069894775390623
0.9763689041137695,-0.843994140625,0.0830078125,-0.2490234375,-0.9395532070117187,0.037999010673828125,0.0086816505078125
0.9817180633544922,-0.849365234375,-0.01513671875,-0.24853515625,-0.9449239462695312,-0.060099087416992186,0.00915804076171875
0.9870634078979492,-1.00439453125,0.12939453125,-0.244873046875,-1.0999430112109376,0.08436378340332029,0.012730967666015613
0.9924306869506836,-0.889404296875,0.01318359375,-0.199462890625,-0.9849603661914063,-0.03179217354003906,0.05703526127929687
0.9977784156799316,-0.927490234375,0.02978515625,-0.203857421875,-1.0230437900195313,-0.015198465405273441,0.052747748994140614
1.003124713897705,-0.9306640625,0.105224609375,-0.21533203125,-1.026217408671875,0.06020529656005858,0.041552578027343745
1.008471965789795,-0.879150390625,0.08349609375,-0.220947265625,-0.9747071366992187,0.03848706091308594,0.03607409010742188
1.0138227939605713,-0.93310546875,0.0439453125,-0.23388671875,-1.0286586537890625,-0.001045008466796879,0.02344974837890626
1.0192019939422607,-0.821533203125,0.00732421875,-0.226806640625,-0.9170937519335937,-0.03764877641113282,0.030357407060546876
1.024549961090088,-0.979248046875,0.157470703125,-0.23193359375,-1.0747981865039062,0.1124266721606445,0.02535530939453126
1.0299246311187744,-0.83984375,-0.028076171875,-0.233154296875,-0.9354030903124999,-0.07303241875732422,0.02416433375976562
1.0352740287780762,-1.00537109375,0.0703125,-0.222412109375,-1.1009195092578126,0.02530970445312499,0.03464491934570313
1.040621280670166,-0.936279296875,0.086669921875,-0.224365234375,-1.0318322724414062,0.04165938746826172,0.03273935833007813
1.045968770980835,-0.822021484375,-0.025146484375,-0.228515625,-0.9175820009570312,-0.07010411732177735,0.028690041171874986
1.0513150691986084,-0.95849609375,0.05224609375,-0.24853515625,-1.0540476030078125,0.007251845600585935,0.00915804076171875
1.0566623210906982,-0.870849609375,0.048583984375,-0.215576171875,-0.9664069033007812,0.0035914688061523398,0.041314382900390634
1.0620090961456299,-0.9833984375,0.05517578125,-0.224609375,-1.078948303203125,0.010180147036132806,0.03250116320312499
1.0673563480377197,-0.854248046875,0.00537109375,-0.20458984375,-0.9498064365039062,-0.039600977368164064,0.05203316361328125
1.0727121829986572,-0.956298828125,0.039794921875,-0.215576171875,-1.0518504824023438,-0.005193435500488286,0.041314382900390634
1.078059434890747,-0.91845703125,0.003662109375,-0.19140625,-1.0140111830859375,-0.041309153205566405,0.06489570046875001
1.0834112167358398,-0.89306640625,0.042724609375,-0.223388671875,-0.9886222338671875,-0.0022651340649414084,0.03369213883789063
1.088759422302246,-0.88427734375,0.01953125,-0.201171875,-0.9798337514453125,-0.025447520429687502,0.055367895390625005
1.0941081047058105,-0.893798828125,0.08056640625,-0.23193359375,-0.9893546074023437,0.03555875947753905,0.02535530939453126
1.0996074676513672,-0.81494140625,0.04931640625,-0.171142578125,-0.9105023901171875,0.004323544165039057,0.08466589600585939
1.1049613952636719,-0.929443359375,0.10009765625,-0.254150390625,-1.0249967861132812,0.05508076904785155,0.003679552841796885
1.1103155612945557,-0.93310546875,0.005859375,-0.186767578125,-1.0286586537890625,-0.03911292712890625,0.06942140788085938
1.1156680583953857,-0.906005859375,0.011962890625,-0.178466796875,-1.0015608329882812,-0.0330122991381836,0.07752004219726563
1.1210260391235352,-0.85009765625,-0.047607421875,-0.232666015625,-0.9456563198046875,-0.09255442832763672,0.024640724013671872
1.1263723373413086,-0.913330078125,0.044677734375,-0.24560546875,-1.0088845683398437,-0.0003129331079101613,0.012016382285156252
1.1317524909973145,-0.905029296875,0.01904296875,-0.229736328125,-1.0005843349414063,-0.025935570668945314,0.027499065537109374
1.137101411819458,-0.86181640625,0.015869140625,-0.289306640625,-0.9573742963671874,-0.029107897224121094,-0.03062054543945314
1.1424825191497803,-0.949951171875,0.0517578125,-0.2490234375,-1.0455032450976562,0.006763795361328123,0.0086816505078125
1.1478333473205566,-0.8662109375,0.03759765625,-0.23876953125,-0.961768537578125,-0.007389661577148439,0.018685845839843757
1.153182029724121,-0.876708984375,0.0146484375,-0.22314453125,-0.9722658915820312,-0.030328022822265627,0.03393033396484374
1.1585321426391602,-1.01025390625,0.15087890625,-0.208251953125,-1.1058019994921875,0.10583799393066404,0.04846023670898436
1.163881778717041,-0.872314453125,0.00146484375,-0.2255859375,-0.9678716503710937,-0.043505379282226565,0.03154838269531249
1.1692368984222412,-0.89990234375,-0.04736328125,-0.2275390625,-0.9954577201953124,-0.09231040320800782,0.029642821679687487
1.174586534500122,-0.95556640625,0.095458984375,-0.213623046875,-1.0511181088671875,0.05044429177490233,0.043219943916015635
1.1799426078796387,-0.933837890625,0.090087890625,-0.179443359375,-1.0293910273242188,0.0450757391430664,0.07656726168945313
1.1852891445159912,-0.849609375,0.005859375,-0.249755859375,-0.94516807078125,-0.03911292712890625,0.00796706512695311
1.1906421184539795,-0.92138671875,0.0546875,-0.248291015625,-1.0169406772265626,0.009692096796874994,0.009396235888671861
1.1959905624389648,-0.856689453125,-0.00537109375,-0.242919921875,-0.9522476816210937,-0.05033808263183594,0.014636528681640615
1.201343059539795,-0.969482421875,0.046142578125,-0.2333984375,-1.0650332060351562,0.001151217609863281,0.02392613863281251
1.2066900730133057,-0.87548828125,0.025146484375,-0.249267578125,-0.9710452690234375,-0.01983494267822266,0.00844345538085936
1.2120416164398193,-0.927978515625,0.083251953125,-0.282470703125,-1.0235320390429687,0.038243035793457024,-0.023951081884765635
1.217390775680542,-0.898681640625,0.06396484375,-0.26123046875,-0.9942370976367187,0.018965051342773438,-0.0032281058398437312
1.222743034362793,-0.94921875,0.018798828125,-0.261962890625,-1.0447708715625,-0.02617959578857422,-0.003942691220703121
1.2280876636505127,-0.863525390625,0.035400390625,-0.224609375,-0.9590831679492187,-0.009585887653808599,0.03250116320312499
1.2334628105163574,-0.906982421875,0.0234375,-0.2255859375,-1.0025373310351562,-0.021543118515625,0.03154838269531249
1.2388160228729248,-0.90966796875,0.038818359375,-0.231201171875,-1.0052227006640626,-0.0061695359790039095,0.026069894775390623
1.2441620826721191,-0.976806640625,0.138427734375,-0.221435546875,-1.0723569413867187,0.09339271282958983,0.03559769985351563
